Compound Identifier	Odor	Replicate	Intensity	Dilution	subject #	INTENSITY/STRENGTH	VALENCE/PLEASANTNESS	BAKERY	SWEET	FRUIT	FISH	GARLIC	SPICES	COLD	SOUR	BURNT	ACID	WARM	MUSKY	SWEATY	AMMONIA/URINOUS	DECAYED	WOOD	GRASS	FLOWER	CHEMICAL
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	13	92	95	0	100	100	0	0	0	100	43	0	0	0	0	0	0	68	0	0	53	74
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	13	88	86	0	100	100	0	0	0	100	46	0	20	0	0	0	0	0	0	0	64	21
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	14	31	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	14	55	78	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	14	32	76	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	15	22	69	46	62	59	0	0	0	0	0	0	25	0	45	0	0	0	0	0	55	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	15	63	87	53	81	84	0	0	0	0	5	0	0	59	36	0	0	0	0	0	50	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	15	36	91	46	61	62	0	0	0	0	5	0	2	49	30	0	0	0	0	0	43	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	16	75	78	0	31	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	16	80	66	0	50	33	0	0	0	0	0	0	0	0	0	0	0	0	0	24	42	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	16	76	73	10	38	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	16	55	63	0	73	38	0	0	0	0	0	0	46	21	0	0	0	0	0	0	38	10
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	17	52	52	0	46	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	17	78	67	0	17	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	17	41	71	10	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	18	85	64	0	64	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	18	63	53	0	64	35	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	18	79	79	0	76	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	18	72	74	0	66	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	19	60	27	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	19	62	27	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	19	78	28	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	19	55	75	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	20	56	53	0	17	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	18	13
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	20	64	57	0	0	0	0	0	16	8	42	0	7	0	6	0	0	0	0	6	0	5
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	20	44	69	0	82	61	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	22
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	20	22	67	0	62	33	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	21	2	100	40	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	21	30	0	0	0	0	0	0	0	0	12	0	0	0	51	0	0	67	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	21	100	85	0	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	21	68	82	18	11	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	4	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	22	28	29	69	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	22	29	31	0	0	0	0	49	50	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	22	81	78	67	68	73	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	22	19	54	0	61	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	23	66	83	0	23	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	23	65	75	0	35	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	23	76	73	0	62	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	23	35	68	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	24	59	56	0	21	0	0	0	0	0	7	23	0	0	26	18	0	0	33	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	24	53	61	0	53	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	24	84	52	0	83	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	24	77	62	0	67	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	25	57	56	0	65	33	0	49	0	0	0	13	20	0	70	0	0	0	0	74	13	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	25	90	31	0	47	0	0	31	16	0	0	0	43	0	0	29	0	0	0	14	29	24
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	25	83	77	0	87	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	50
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	25	95	71	0	79	91	0	0	0	0	76	0	0	0	0	0	0	0	0	0	80	25
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	26	58	84	0	61	69	0	0	0	3	4	0	0	0	0	0	0	0	0	76	86	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	26	64	70	46	71	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	26	79	74	0	72	95	0	0	0	22	34	0	9	0	0	0	0	0	0	1	1	60
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	26	53	98	0	66	87	0	0	0	62	23	0	18	0	0	0	6	0	0	0	0	35
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	27	63	57	0	68	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	100	41
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	27	55	69	0	29	87	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	27	72	75	0	56	72	0	0	0	0	92	0	0	0	0	0	0	0	0	0	55	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	27	57	54	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	77
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	28	65	81	0	68	94	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	28	42	80	0	68	87	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	28	65	69	0	90	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	28	62	69	0	33	78	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	29	8	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	29	29	94	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	29	38	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	29	93	89	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	30	58	63	0	24	0	0	0	0	0	0	0	0	22	0	0	0	0	1	7	65	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	30	55	56	0	36	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	31	4
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	30	11	65	0	27	31	0	0	0	0	0	0	0	28	0	0	0	0	0	0	33	6
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	31	3	93	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	31	2	62	0	31	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	31	83	94	100	23	20	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	31	0	87	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	32	78	59	0	42	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	68
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	32	19	27	0	33	0	0	0	0	0	36	0	33	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	32	83	82	0	61	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	57
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	32	71	83	0	10	0	0	0	0	0	0	0	11	0	0	0	8	0	0	0	47	56
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	33	0	74	0	61	0	0	0	0	56	0	0	0	0	0	0	0	0	0	62	24	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	33	18	90	0	100	29	0	0	0	0	0	0	0	63	0	0	0	0	0	30	100	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	33	72	100	0	100	42	0	0	0	0	0	0	0	65	0	0	0	0	0	51	100	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	33	64	100	0	59	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	100	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	34	79	56	0	39	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	34	68	78	17	49	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	34	90	91	0	33	59	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	34	93	78	0	60	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	35	11	33	39	38	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	35	84	80	20	41	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	35	44	100	0	52	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	35	86	98	0	41	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	36	55	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	36	39	54	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	36	41	41	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	36	40	55	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	37	12	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	22
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	37	41	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	37	61	82	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	42	8
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	37	55	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	37
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	38	73	78	0	31	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	38	76	86	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	38	76	86	0	81	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	38	64	77	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	39	66	56	50	78	0	0	0	4	0	0	0	0	0	32	0	0	0	18	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	39	80	75	14	82	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	39	61	84	60	75	97	0	0	0	60	7	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	39	62	72	0	100	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	40	91	80	0	51	38	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	40	13	85	0	49	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	13
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	40	93	86	0	0	45	0	0	0	0	0	0	0	60	0	0	0	0	0	0	53	14
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	40	78	23	0	0	23	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	33
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	41	38	55	16	18	20	0	0	0	0	0	0	0	27	0	0	0	0	0	0	5	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	41	54	57	41	21	58	0	0	0	0	0	0	0	27	0	0	0	0	0	0	36	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	41	100	100	9	49	47	0	0	2	0	0	0	0	100	0	20	0	0	0	0	13	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	41	100	100	0	71	65	0	0	0	45	0	0	0	0	0	0	0	0	0	61	100	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	42	40	65	0	53	4	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	33
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	42	67	66	0	33	58	0	0	0	35	0	0	0	20	0	0	0	0	0	0	0	57
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	42	7	77	0	10	16	0	0	0	16	0	0	0	11	0	0	0	10	0	0	0	61
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	43	65	32	0	54	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	43	59	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	43	39	98	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	43	17	62	0	44	17	0	0	0	0	0	0	0	9	0	0	0	0	0	0	45	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	44	38	72	0	52	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	44	3	73	0	44	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	44	91	96	0	64	100	0	0	0	0	0	0	0	6	0	0	0	24	0	0	52	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	44	30	80	0	85	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	45	51	60	0	6	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	45	54	63	0	24	0	0	0	0	0	0	0	0	36	18	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	45	66	66	0	42	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	45	51	86	0	70	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	46	50	51	11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	46	50	51	8	1	3	8	3	3	6	1	1	1	1	1	1	3	1	1	1	1	1
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	46	59	61	2	31	4	2	1	1	6	5	6	9	8	8	3	1	1	4	4	5	3
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	46	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	47	39	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	82	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	47	29	74	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	47	36	97	0	100	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	47	78	89	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	48	88	92	0	61	25	0	0	0	0	0	0	0	21	0	0	0	0	0	0	58	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	48	58	51	0	3	1	0	0	4	0	0	0	0	23	0	0	0	0	0	0	7	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	48	93	97	0	89	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	83	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	48	65	83	0	25	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	low 	"1/100,000 "	49	61	57	0	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
62902	Ethyl 2-methylpentanoate 		low 	"1/100,000 "	49	61	51	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
62902	Ethyl 2-methylpentanoate 		high 	"1/1,000 "	49	54	68	0	44	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62902	Ethyl 2-methylpentanoate (replicate) 	replicate 	high 	"1/1,000 "	49	60	72	0	11	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	1	0	49	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
69963	5-Hexen-1-ol 		high 	"1/1,000 "	1	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		high 	"1/1,000 "	2	66	56	0	38	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	3	33	41	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	19	0
69963	5-Hexen-1-ol 		high 	"1/1,000 "	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		low 	"1/100,000 "	4	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0
69963	5-Hexen-1-ol 		high 	"1/1,000 "	4	100	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		high 	"1/1,000 "	5	80	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		high 	"1/1,000 "	6	54	40	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	7	31	26	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	67	0	0
69963	5-Hexen-1-ol 		high 	"1/1,000 "	7	89	65	0	46	0	0	0	0	0	15	0	0	0	19	0	0	0	0	0	77	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	8	37	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0
69963	5-Hexen-1-ol 		high 	"1/1,000 "	8	100	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		high 	"1/1,000 "	9	100	1	0	0	0	0	0	7	0	0	0	0	0	37	0	0	0	16	0	0	0
69963	5-Hexen-1-ol 		low 	"1/100,000 "	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69963	5-Hexen-1-ol 		high 	"1/1,000 "	10	56	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	40	0	31
69963	5-Hexen-1-ol 		low 	"1/100,000 "	11	8	51	0	0	0	0	0	0	0	0	0	32	0	0	0	23	0	0	0	0	21
