,#oID,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
749,638014,39.8571429,58.44303797468354,3.518987341772152,25.59493670886076,13.405063291139241,0.5316455696202531,0.9746835443037974,7.3164556962025316,3.2911392405063293,6.7974683544303796,2.7088607594936707,2.5063291139240507,4.89873417721519,5.8734177215189876,2.1772151898734178,3.4177215189873418,2.5822784810126582,3.569620253164557,1.8481012658227849,11.582278481012658,15.30379746835443
750,638024,52.8367347,54.041666666666664,11.458333333333334,16.0,2.7916666666666665,1.0,5.625,12.75,2.0416666666666665,7.583333333333333,4.208333333333333,1.875,3.4583333333333335,6.666666666666667,3.375,0.0,2.4583333333333335,6.166666666666667,5.666666666666667,2.2083333333333335,4.166666666666667
751,638024,6.34693878,54.041666666666664,11.458333333333334,16.0,2.7916666666666665,1.0,5.625,12.75,2.0416666666666665,7.583333333333333,4.208333333333333,1.875,3.4583333333333335,6.666666666666667,3.375,0.0,2.4583333333333335,6.166666666666667,5.666666666666667,2.2083333333333335,4.166666666666667
752,641256,35.8571429,48.660377358490564,1.0566037735849056,6.320754716981132,3.169811320754717,0.5849056603773585,2.2830188679245285,14.056603773584905,4.452830188679245,5.679245283018868,5.528301886792453,5.60377358490566,6.452830188679245,5.962264150943396,3.830188679245283,4.150943396226415,3.6037735849056602,3.0943396226415096,6.188679245283019,3.5849056603773586,9.50943396226415
753,641256,7.10204082,48.660377358490564,1.0566037735849056,6.320754716981132,3.169811320754717,0.5849056603773585,2.2830188679245285,14.056603773584905,4.452830188679245,5.679245283018868,5.528301886792453,5.60377358490566,6.452830188679245,5.962264150943396,3.830188679245283,4.150943396226415,3.6037735849056602,3.0943396226415096,6.188679245283019,3.5849056603773586,9.50943396226415
754,641423,45.4897959,53.098591549295776,4.056338028169014,21.95774647887324,6.352112676056338,0.9295774647887324,2.563380281690141,4.71830985915493,4.295774647887324,5.915492957746479,2.436619718309859,2.1971830985915495,4.112676056338028,9.619718309859154,2.3098591549295775,5.084507042253521,2.704225352112676,4.450704225352113,2.380281690140845,11.169014084507042,9.070422535211268
755,641423,35.2244898,53.098591549295776,4.056338028169014,21.95774647887324,6.352112676056338,0.9295774647887324,2.563380281690141,4.71830985915493,4.295774647887324,5.915492957746479,2.436619718309859,2.1971830985915495,4.112676056338028,9.619718309859154,2.3098591549295775,5.084507042253521,2.704225352112676,4.450704225352113,2.380281690140845,11.169014084507042,9.070422535211268
756,643820,68.5714286,56.8,3.1714285714285713,18.442857142857143,14.057142857142857,0.014285714285714285,2.357142857142857,9.5,7.057142857142857,5.328571428571428,3.0714285714285716,6.671428571428572,3.0,5.057142857142857,0.8,4.542857142857143,2.1857142857142855,4.042857142857143,7.714285714285714,8.014285714285714,16.914285714285715
757,643820,15.244898,56.8,3.1714285714285713,18.442857142857143,14.057142857142857,0.014285714285714285,2.357142857142857,9.5,7.057142857142857,5.328571428571428,3.0714285714285716,6.671428571428572,3.0,5.057142857142857,0.8,4.542857142857143,2.1857142857142855,4.042857142857143,7.714285714285714,8.014285714285714,16.914285714285715
758,778574,70.0408163,50.04477611940298,2.388059701492537,18.01492537313433,8.611940298507463,0.9402985074626866,3.462686567164179,4.791044776119403,3.746268656716418,6.373134328358209,3.4477611940298507,6.104477611940299,7.7611940298507465,7.208955223880597,3.746268656716418,2.9402985074626864,3.3582089552238807,2.925373134328358,3.611940298507463,7.447761194029851,10.671641791044776
759,778574,37.0408163,50.04477611940298,2.388059701492537,18.01492537313433,8.611940298507463,0.9402985074626866,3.462686567164179,4.791044776119403,3.746268656716418,6.373134328358209,3.4477611940298507,6.104477611940299,7.7611940298507465,7.208955223880597,3.746268656716418,2.9402985074626864,3.3582089552238807,2.925373134328358,3.611940298507463,7.447761194029851,10.671641791044776
760,1549026,9.32653061,49.69047619047619,5.142857142857143,11.142857142857142,5.619047619047619,1.7142857142857142,1.4523809523809523,1.3333333333333333,2.3333333333333335,12.261904761904763,1.7142857142857142,3.6666666666666665,5.476190476190476,5.833333333333333,1.7380952380952381,3.5714285714285716,2.761904761904762,3.9523809523809526,2.4285714285714284,1.8571428571428572,4.761904761904762
761,1549026,12.0816327,49.69047619047619,5.142857142857143,11.142857142857142,5.619047619047619,1.7142857142857142,1.4523809523809523,1.3333333333333333,2.3333333333333335,12.261904761904763,1.7142857142857142,3.6666666666666665,5.476190476190476,5.833333333333333,1.7380952380952381,3.5714285714285716,2.761904761904762,3.9523809523809526,2.4285714285714284,1.8571428571428572,4.761904761904762
762,1549778,32.8979592,43.5,1.6111111111111112,6.166666666666667,2.037037037037037,2.7222222222222223,3.740740740740741,1.7777777777777777,4.62962962962963,14.38888888888889,2.7962962962962963,6.425925925925926,3.5,9.648148148148149,7.981481481481482,5.925925925925926,3.185185185185185,3.685185185185185,3.962962962962963,6.722222222222222,11.203703703703704
763,1549778,5.55102041,43.5,1.6111111111111112,6.166666666666667,2.037037037037037,2.7222222222222223,3.740740740740741,1.7777777777777777,4.62962962962963,14.38888888888889,2.7962962962962963,6.425925925925926,3.5,9.648148148148149,7.981481481481482,5.925925925925926,3.185185185185185,3.685185185185185,3.962962962962963,6.722222222222222,11.203703703703704
764,1550470,73.4897959,41.208955223880594,1.4029850746268657,10.373134328358208,4.2388059701492535,0.7611940298507462,4.895522388059701,6.417910447761194,4.611940298507463,10.656716417910447,3.328358208955224,9.880597014925373,4.582089552238806,11.238805970149254,8.17910447761194,5.597014925373134,3.3582089552238807,3.388059701492537,0.5970149253731343,2.1044776119402986,26.71641791044776
765,1550470,12.5306122,41.208955223880594,1.4029850746268657,10.373134328358208,4.2388059701492535,0.7611940298507462,4.895522388059701,6.417910447761194,4.611940298507463,10.656716417910447,3.328358208955224,9.880597014925373,4.582089552238806,11.238805970149254,8.17910447761194,5.597014925373134,3.3582089552238807,3.388059701492537,0.5970149253731343,2.1044776119402986,26.71641791044776
766,1551246,74.244898,64.27777777777777,1.4111111111111112,22.6,12.622222222222222,0.03333333333333333,1.7333333333333334,4.933333333333334,8.222222222222221,6.644444444444445,1.0777777777777777,8.311111111111112,4.933333333333334,1.5444444444444445,0.2111111111111111,6.955555555555556,0.5,1.2555555555555555,5.066666666666666,10.955555555555556,29.644444444444446
767,1551246,39.9387755,64.27777777777777,1.4111111111111112,22.6,12.622222222222222,0.03333333333333333,1.7333333333333334,4.933333333333334,8.222222222222221,6.644444444444445,1.0777777777777777,8.311111111111112,4.933333333333334,1.5444444444444445,0.2111111111111111,6.955555555555556,0.5,1.2555555555555555,5.066666666666666,10.955555555555556,29.644444444444446
768,3578033,73.3469388,34.7625,2.3125,6.2625,4.1125,1.3375,1.7,3.9625,5.2875,15.5625,4.475,8.6625,5.2625,14.975,11.4625,3.9625,4.0,4.2875,1.975,1.6875,14.175
769,3578033,25.0204082,34.7625,2.3125,6.2625,4.1125,1.3375,1.7,3.9625,5.2875,15.5625,4.475,8.6625,5.2625,14.975,11.4625,3.9625,4.0,4.2875,1.975,1.6875,14.175
770,5273467,7.20408163,46.36842105263158,3.1052631578947367,19.57894736842105,6.684210526315789,0.5263157894736842,1.8421052631578947,1.0526315789473684,8.68421052631579,8.342105263157896,4.2894736842105265,2.0526315789473686,4.2105263157894735,6.578947368421052,4.078947368421052,2.3947368421052633,6.947368421052632,1.105263157894737,2.6315789473684212,3.8157894736842106,8.947368421052632
771,5273467,10.0,46.36842105263158,3.1052631578947367,19.57894736842105,6.684210526315789,0.5263157894736842,1.8421052631578947,1.0526315789473684,8.68421052631579,8.342105263157896,4.2894736842105265,2.0526315789473686,4.2105263157894735,6.578947368421052,4.078947368421052,2.3947368421052633,6.947368421052632,1.105263157894737,2.6315789473684212,3.8157894736842106,8.947368421052632
772,5280450,90.8979592,24.56020942408377,0.7591623036649214,0.6282722513089005,0.33507853403141363,0.5968586387434555,0.9424083769633508,4.701570680628272,2.392670157068063,12.837696335078535,10.167539267015707,10.25130890052356,7.7591623036649215,11.099476439790577,6.392670157068062,8.261780104712042,9.670157068062828,11.837696335078535,1.6910994764397906,0.28272251308900526,23.895287958115183
773,5280450,63.877551,24.56020942408377,0.7591623036649214,0.6282722513089005,0.33507853403141363,0.5968586387434555,0.9424083769633508,4.701570680628272,2.392670157068063,12.837696335078535,10.167539267015707,10.25130890052356,7.7591623036649215,11.099476439790577,6.392670157068062,8.261780104712042,9.670157068062828,11.837696335078535,1.6910994764397906,0.28272251308900526,23.895287958115183
774,5315892,73.6938776,45.23863636363637,6.886363636363637,18.625,5.943181818181818,1.2159090909090908,2.1704545454545454,11.193181818181818,1.8863636363636365,12.352272727272727,4.943181818181818,3.875,6.261363636363637,11.295454545454545,6.375,5.1477272727272725,6.761363636363637,3.0681818181818183,1.3068181818181819,13.579545454545455,12.227272727272727
775,5315892,47.3265306,45.23863636363637,6.886363636363637,18.625,5.943181818181818,1.2159090909090908,2.1704545454545454,11.193181818181818,1.8863636363636365,12.352272727272727,4.943181818181818,3.875,6.261363636363637,11.295454545454545,6.375,5.1477272727272725,6.761363636363637,3.0681818181818183,1.3068181818181819,13.579545454545455,12.227272727272727
776,5352539,72.4489796,45.6,1.5571428571428572,9.2,6.371428571428571,1.7571428571428571,2.1714285714285713,8.942857142857143,3.5714285714285716,4.628571428571429,2.8285714285714287,3.7714285714285714,4.1,5.1571428571428575,5.671428571428572,2.8142857142857145,2.057142857142857,1.8571428571428572,18.985714285714284,7.685714285714286,13.571428571428571
777,5352539,14.6530612,45.6,1.5571428571428572,9.2,6.371428571428571,1.7571428571428571,2.1714285714285713,8.942857142857143,3.5714285714285716,4.628571428571429,2.8285714285714287,3.7714285714285714,4.1,5.1571428571428575,5.671428571428572,2.8142857142857145,2.057142857142857,1.8571428571428572,18.985714285714284,7.685714285714286,13.571428571428571
778,5355850,35.6938776,46.55102040816327,1.7551020408163265,12.918367346938776,6.714285714285714,1.9795918367346939,3.4285714285714284,4.326530612244898,7.142857142857143,12.142857142857142,0.40816326530612246,6.857142857142857,4.387755102040816,9.551020408163266,5.836734693877551,6.551020408163265,9.387755102040817,2.0816326530612246,3.2857142857142856,7.204081632653061,12.285714285714286
779,5355850,8.10204082,46.55102040816327,1.7551020408163265,12.918367346938776,6.714285714285714,1.9795918367346939,3.4285714285714284,4.326530612244898,7.142857142857143,12.142857142857142,0.40816326530612246,6.857142857142857,4.387755102040816,9.551020408163266,5.836734693877551,6.551020408163265,9.387755102040817,2.0816326530612246,3.2857142857142856,7.204081632653061,12.285714285714286
780,5362588,71.3877551,53.46052631578947,7.5394736842105265,28.42105263157895,14.144736842105264,0.039473684210526314,3.763157894736842,7.868421052631579,4.026315789473684,7.868421052631579,3.789473684210526,3.4210526315789473,7.868421052631579,4.776315789473684,1.6578947368421053,3.9342105263157894,2.4473684210526314,2.3026315789473686,1.7105263157894737,4.684210526315789,13.118421052631579
781,5362588,17.2244898,53.46052631578947,7.5394736842105265,28.42105263157895,14.144736842105264,0.039473684210526314,3.763157894736842,7.868421052631579,4.026315789473684,7.868421052631579,3.789473684210526,3.4210526315789473,7.868421052631579,4.776315789473684,1.6578947368421053,3.9342105263157894,2.4473684210526314,2.3026315789473686,1.7105263157894737,4.684210526315789,13.118421052631579
782,5362798,60.9387755,50.705882352941174,1.5588235294117647,16.33823529411765,4.602941176470588,0.014705882352941176,2.176470588235294,8.102941176470589,4.661764705882353,7.6911764705882355,3.6911764705882355,2.5294117647058822,8.529411764705882,7.088235294117647,5.514705882352941,4.5,2.911764705882353,2.9558823529411766,6.794117647058823,9.382352941176471,19.264705882352942
783,5362798,17.3061224,50.705882352941174,1.5588235294117647,16.33823529411765,4.602941176470588,0.014705882352941176,2.176470588235294,8.102941176470589,4.661764705882353,7.6911764705882355,3.6911764705882355,2.5294117647058822,8.529411764705882,7.088235294117647,5.514705882352941,4.5,2.911764705882353,2.9558823529411766,6.794117647058823,9.382352941176471,19.264705882352942
784,5362814,62.3469388,29.705882352941178,3.6,2.5294117647058822,4.729411764705882,9.48235294117647,3.823529411764706,6.9411764705882355,3.8823529411764706,11.68235294117647,3.376470588235294,3.623529411764706,6.788235294117647,10.776470588235295,4.352941176470588,2.8117647058823527,9.870588235294118,3.8588235294117648,2.929411764705882,3.9647058823529413,6.023529411764706
785,5362814,46.8367347,29.705882352941178,3.6,2.5294117647058822,4.729411764705882,9.48235294117647,3.823529411764706,6.9411764705882355,3.8823529411764706,11.68235294117647,3.376470588235294,3.623529411764706,6.788235294117647,10.776470588235295,4.352941176470588,2.8117647058823527,9.870588235294118,3.8588235294117648,2.929411764705882,3.9647058823529413,6.023529411764706
786,5363233,58.3265306,37.43333333333333,0.0,5.016666666666667,1.0166666666666666,1.05,2.3666666666666667,4.233333333333333,10.433333333333334,5.083333333333333,11.233333333333333,7.516666666666667,5.183333333333334,8.033333333333333,3.5,5.733333333333333,2.433333333333333,8.8,6.933333333333334,2.0,18.033333333333335
787,5363233,7.71428571,37.43333333333333,0.0,5.016666666666667,1.0166666666666666,1.05,2.3666666666666667,4.233333333333333,10.433333333333334,5.083333333333333,11.233333333333333,7.516666666666667,5.183333333333334,8.033333333333333,3.5,5.733333333333333,2.433333333333333,8.8,6.933333333333334,2.0,18.033333333333335
788,5363388,75.4897959,67.90243902439025,6.451219512195122,35.292682926829265,32.51219512195122,0.08536585365853659,0.0975609756097561,3.402439024390244,7.524390243902439,3.682926829268293,1.524390243902439,1.3658536585365855,6.012195121951219,0.3048780487804878,0.36585365853658536,1.024390243902439,2.5121951219512195,1.0975609756097562,17.963414634146343,13.731707317073171,4.097560975609756
789,5363388,32.1020408,67.90243902439025,6.451219512195122,35.292682926829265,32.51219512195122,0.08536585365853659,0.0975609756097561,3.402439024390244,7.524390243902439,3.682926829268293,1.524390243902439,1.3658536585365855,6.012195121951219,0.3048780487804878,0.36585365853658536,1.024390243902439,2.5121951219512195,1.0975609756097562,17.963414634146343,13.731707317073171,4.097560975609756
790,5363491,4.81632653,47.910714285714285,2.125,7.482142857142857,1.0178571428571428,0.8392857142857143,4.464285714285714,3.5535714285714284,4.821428571428571,5.964285714285714,5.803571428571429,1.125,3.5892857142857144,8.625,5.267857142857143,1.875,1.0714285714285714,3.125,7.839285714285714,4.821428571428571,3.982142857142857
791,5363491,11.3265306,47.910714285714285,2.125,7.482142857142857,1.0178571428571428,0.8392857142857143,4.464285714285714,3.5535714285714284,4.821428571428571,5.964285714285714,5.803571428571429,1.125,3.5892857142857144,8.625,5.267857142857143,1.875,1.0714285714285714,3.125,7.839285714285714,4.821428571428571,3.982142857142857
792,5364729,71.5714286,42.58695652173913,3.347826086956522,13.41304347826087,12.923913043478262,0.9239130434782609,2.032608695652174,4.934782608695652,8.097826086956522,15.771739130434783,2.858695652173913,8.521739130434783,3.891304347826087,5.119565217391305,3.8260869565217392,2.0217391304347827,3.5434782608695654,1.358695652173913,7.858695652173913,5.119565217391305,13.130434782608695
