,#oID,individual,INTENSITY/STRENGTH,VALENCE/PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA/URINOUS,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
752,641256,25,35.8571429,48.86486486486486,1.5135135135135136,7.054054054054054,4.54054054054054,0.40540540540540543,3.27027027027027,15.378378378378379,6.054054054054054,6.162162162162162,6.513513513513513,4.648648648648648,4.756756756756757,5.027027027027027,3.8378378378378377,4.054054054054054,4.783783783783784,4.4324324324324325,7.675675675675675,1.2702702702702702,9.72972972972973
753,641256,25,7.10204082,48.86486486486486,1.5135135135135136,7.054054054054054,4.54054054054054,0.40540540540540543,3.27027027027027,15.378378378378379,6.054054054054054,6.162162162162162,6.513513513513513,4.648648648648648,4.756756756756757,5.027027027027027,3.8378378378378377,4.054054054054054,4.783783783783784,4.4324324324324325,7.675675675675675,1.2702702702702702,9.72972972972973
754,641423,25,45.4897959,53.48717948717949,3.41025641025641,28.76923076923077,8.512820512820513,0.46153846153846156,3.0,4.358974358974359,3.948717948717949,5.615384615384615,1.2307692307692308,1.1282051282051282,4.6923076923076925,6.461538461538462,1.9230769230769231,3.7948717948717947,3.6153846153846154,2.6666666666666665,1.564102564102564,14.564102564102564,9.666666666666666
755,641423,25,35.2244898,53.48717948717949,3.41025641025641,28.76923076923077,8.512820512820513,0.46153846153846156,3.0,4.358974358974359,3.948717948717949,5.615384615384615,1.2307692307692308,1.1282051282051282,4.6923076923076925,6.461538461538462,1.9230769230769231,3.7948717948717947,3.6153846153846154,2.6666666666666665,1.564102564102564,14.564102564102564,9.666666666666666
756,643820,25,68.5714286,61.869565217391305,4.826086956521739,22.47826086956522,16.47826086956522,0.021739130434782608,2.1739130434782608,10.0,5.0,4.021739130434782,4.673913043478261,7.565217391304348,3.0869565217391304,6.413043478260869,0.6521739130434783,2.847826086956522,1.108695652173913,3.4565217391304346,5.804347826086956,8.26086956521739,18.391304347826086
757,643820,25,15.244898,61.869565217391305,4.826086956521739,22.47826086956522,16.47826086956522,0.021739130434782608,2.1739130434782608,10.0,5.0,4.021739130434782,4.673913043478261,7.565217391304348,3.0869565217391304,6.413043478260869,0.6521739130434783,2.847826086956522,1.108695652173913,3.4565217391304346,5.804347826086956,8.26086956521739,18.391304347826086
758,778574,25,70.0408163,47.46875,1.34375,16.6875,5.65625,0.15625,1.5625,8.875,2.59375,5.875,2.59375,6.84375,9.21875,8.625,4.1875,4.53125,5.84375,1.375,6.28125,9.9375,13.0
759,778574,25,37.0408163,47.46875,1.34375,16.6875,5.65625,0.15625,1.5625,8.875,2.59375,5.875,2.59375,6.84375,9.21875,8.625,4.1875,4.53125,5.84375,1.375,6.28125,9.9375,13.0
760,1549026,25,9.32653061,50.0,4.428571428571429,12.714285714285714,6.571428571428571,0.9047619047619048,0.0,0.5238095238095238,1.7619047619047619,10.571428571428571,0.8095238095238095,0.7619047619047619,5.714285714285714,5.619047619047619,2.619047619047619,3.4285714285714284,5.476190476190476,3.0952380952380953,0.0,2.6666666666666665,4.9523809523809526
761,1549026,25,12.0816327,50.0,4.428571428571429,12.714285714285714,6.571428571428571,0.9047619047619048,0.0,0.5238095238095238,1.7619047619047619,10.571428571428571,0.8095238095238095,0.7619047619047619,5.714285714285714,5.619047619047619,2.619047619047619,3.4285714285714284,5.476190476190476,3.0952380952380953,0.0,2.6666666666666665,4.9523809523809526
762,1549778,25,32.8979592,37.142857142857146,1.0285714285714285,6.514285714285714,3.0,2.942857142857143,4.6571428571428575,2.5714285714285716,3.8,18.17142857142857,4.057142857142857,8.142857142857142,4.571428571428571,12.142857142857142,11.714285714285714,7.771428571428571,3.2285714285714286,4.371428571428571,4.828571428571428,3.342857142857143,14.6
763,1549778,25,5.55102041,37.142857142857146,1.0285714285714285,6.514285714285714,3.0,2.942857142857143,4.6571428571428575,2.5714285714285716,3.8,18.17142857142857,4.057142857142857,8.142857142857142,4.571428571428571,12.142857142857142,11.714285714285714,7.771428571428571,3.2285714285714286,4.371428571428571,4.828571428571428,3.342857142857143,14.6
764,1550470,25,73.4897959,36.041666666666664,0.041666666666666664,6.9375,5.5625,0.2916666666666667,4.416666666666667,7.0,3.5625,14.270833333333334,4.645833333333333,11.583333333333334,2.6666666666666665,13.416666666666666,10.9375,4.770833333333333,2.875,1.8958333333333333,0.8333333333333334,2.0,31.895833333333332
765,1550470,25,12.5306122,36.041666666666664,0.041666666666666664,6.9375,5.5625,0.2916666666666667,4.416666666666667,7.0,3.5625,14.270833333333334,4.645833333333333,11.583333333333334,2.6666666666666665,13.416666666666666,10.9375,4.770833333333333,2.875,1.8958333333333333,0.8333333333333334,2.0,31.895833333333332
766,1551246,25,74.244898,65.77083333333333,1.0833333333333333,20.916666666666668,14.791666666666666,0.041666666666666664,0.041666666666666664,4.645833333333333,11.520833333333334,11.145833333333334,0.5416666666666666,11.229166666666666,6.0,1.0625,0.041666666666666664,9.0,0.8333333333333334,1.9166666666666667,4.791666666666667,11.666666666666666,38.4375
767,1551246,25,39.9387755,65.77083333333333,1.0833333333333333,20.916666666666668,14.791666666666666,0.041666666666666664,0.041666666666666664,4.645833333333333,11.520833333333334,11.145833333333334,0.5416666666666666,11.229166666666666,6.0,1.0625,0.041666666666666664,9.0,0.8333333333333334,1.9166666666666667,4.791666666666667,11.666666666666666,38.4375
768,3578033,25,73.3469388,29.458333333333332,1.1041666666666667,4.375,3.2916666666666665,1.2291666666666667,0.7916666666666666,4.0,5.625,17.166666666666668,7.0,11.895833333333334,5.875,17.6875,11.041666666666666,6.166666666666667,5.645833333333333,5.104166666666667,2.3541666666666665,1.625,18.291666666666668
769,3578033,25,25.0204082,29.458333333333332,1.1041666666666667,4.375,3.2916666666666665,1.2291666666666667,0.7916666666666666,4.0,5.625,17.166666666666668,7.0,11.895833333333334,5.875,17.6875,11.041666666666666,6.166666666666667,5.645833333333333,5.104166666666667,2.3541666666666665,1.625,18.291666666666668
770,5273467,25,7.20408163,34.05882352941177,0.7647058823529411,6.882352941176471,3.588235294117647,1.1764705882352942,4.117647058823529,0.0,9.0,11.294117647058824,8.058823529411764,4.588235294117647,0.0,13.0,8.0,1.8235294117647058,14.352941176470589,2.235294117647059,0.0,4.235294117647059,4.823529411764706
771,5273467,25,10.0,34.05882352941177,0.7647058823529411,6.882352941176471,3.588235294117647,1.1764705882352942,4.117647058823529,0.0,9.0,11.294117647058824,8.058823529411764,4.588235294117647,0.0,13.0,8.0,1.8235294117647058,14.352941176470589,2.235294117647059,0.0,4.235294117647059,4.823529411764706
772,5280450,25,90.8979592,18.23469387755102,1.3979591836734695,0.4489795918367347,0.45918367346938777,1.0,1.316326530612245,6.530612244897959,0.9693877551020408,18.316326530612244,12.877551020408163,13.673469387755102,8.928571428571429,13.704081632653061,7.357142857142857,11.785714285714286,11.816326530612244,10.948979591836734,1.1122448979591837,0.21428571428571427,28.96938775510204
773,5280450,25,63.877551,18.23469387755102,1.3979591836734695,0.4489795918367347,0.45918367346938777,1.0,1.316326530612245,6.530612244897959,0.9693877551020408,18.316326530612244,12.877551020408163,13.673469387755102,8.928571428571429,13.704081632653061,7.357142857142857,11.785714285714286,11.816326530612244,10.948979591836734,1.1122448979591837,0.21428571428571427,28.96938775510204
774,5315892,25,73.6938776,46.729166666666664,12.375,26.270833333333332,10.8125,0.0,1.1041666666666667,18.291666666666668,2.4166666666666665,9.208333333333334,3.0833333333333335,1.3958333333333333,7.875,10.770833333333334,6.4375,3.2708333333333335,6.604166666666667,1.3125,1.5625,7.6875,11.416666666666666
775,5315892,25,47.3265306,46.729166666666664,12.375,26.270833333333332,10.8125,0.0,1.1041666666666667,18.291666666666668,2.4166666666666665,9.208333333333334,3.0833333333333335,1.3958333333333333,7.875,10.770833333333334,6.4375,3.2708333333333335,6.604166666666667,1.3125,1.5625,7.6875,11.416666666666666
776,5352539,25,72.4489796,47.638297872340424,2.3191489361702127,12.297872340425531,9.319148936170214,1.6382978723404256,0.7872340425531915,9.27659574468085,2.702127659574468,2.404255319148936,1.9787234042553192,3.574468085106383,4.48936170212766,2.404255319148936,2.106382978723404,0.7872340425531915,2.3617021276595747,1.0212765957446808,24.19148936170213,9.340425531914894,10.574468085106384
777,5352539,25,14.6530612,47.638297872340424,2.3191489361702127,12.297872340425531,9.319148936170214,1.6382978723404256,0.7872340425531915,9.27659574468085,2.702127659574468,2.404255319148936,1.9787234042553192,3.574468085106383,4.48936170212766,2.404255319148936,2.106382978723404,0.7872340425531915,2.3617021276595747,1.0212765957446808,24.19148936170213,9.340425531914894,10.574468085106384
778,5355850,25,35.6938776,49.513513513513516,2.189189189189189,16.405405405405407,8.108108108108109,0.7837837837837838,2.5675675675675675,3.6486486486486487,6.216216216216216,11.108108108108109,0.02702702702702703,4.594594594594595,3.8378378378378377,7.4324324324324325,5.837837837837838,4.162162162162162,7.108108108108108,0.35135135135135137,2.4864864864864864,9.54054054054054,13.108108108108109
779,5355850,25,8.10204082,49.513513513513516,2.189189189189189,16.405405405405407,8.108108108108109,0.7837837837837838,2.5675675675675675,3.6486486486486487,6.216216216216216,11.108108108108109,0.02702702702702703,4.594594594594595,3.8378378378378377,7.4324324324324325,5.837837837837838,4.162162162162162,7.108108108108108,0.35135135135135137,2.4864864864864864,9.54054054054054,13.108108108108109
780,5362588,25,71.3877551,45.083333333333336,8.729166666666666,24.8125,12.4375,0.0625,4.729166666666667,7.9375,4.020833333333333,10.666666666666666,4.125,4.625,8.1875,3.6666666666666665,0.3333333333333333,4.458333333333333,3.875,2.3333333333333335,2.3333333333333335,2.8541666666666665,17.208333333333332
781,5362588,25,17.2244898,45.083333333333336,8.729166666666666,24.8125,12.4375,0.0625,4.729166666666667,7.9375,4.020833333333333,10.666666666666666,4.125,4.625,8.1875,3.6666666666666665,0.3333333333333333,4.458333333333333,3.875,2.3333333333333335,2.3333333333333335,2.8541666666666665,17.208333333333332
782,5362798,25,60.9387755,48.644444444444446,0.4,19.711111111111112,5.933333333333334,0.022222222222222223,1.7555555555555555,8.022222222222222,3.088888888888889,6.466666666666667,4.155555555555556,2.466666666666667,10.044444444444444,6.955555555555556,2.8444444444444446,6.8,2.533333333333333,0.9777777777777777,8.244444444444444,8.444444444444445,26.044444444444444
783,5362798,25,17.3061224,48.644444444444446,0.4,19.711111111111112,5.933333333333334,0.022222222222222223,1.7555555555555555,8.022222222222222,3.088888888888889,6.466666666666667,4.155555555555556,2.466666666666667,10.044444444444444,6.955555555555556,2.8444444444444446,6.8,2.533333333333333,0.9777777777777777,8.244444444444444,8.444444444444445,26.044444444444444
784,5362814,25,62.3469388,27.933333333333334,0.6222222222222222,2.577777777777778,7.044444444444444,10.311111111111112,4.844444444444444,4.066666666666666,3.311111111111111,16.22222222222222,4.4222222222222225,2.8,5.2444444444444445,11.266666666666667,2.2888888888888888,3.2888888888888888,12.6,5.444444444444445,2.9555555555555557,3.8444444444444446,8.088888888888889
785,5362814,25,46.8367347,27.933333333333334,0.6222222222222222,2.577777777777778,7.044444444444444,10.311111111111112,4.844444444444444,4.066666666666666,3.311111111111111,16.22222222222222,4.4222222222222225,2.8,5.2444444444444445,11.266666666666667,2.2888888888888888,3.2888888888888888,12.6,5.444444444444445,2.9555555555555557,3.8444444444444446,8.088888888888889
786,5363233,25,58.3265306,35.11363636363637,0.0,5.0,0.36363636363636365,1.4318181818181819,1.7954545454545454,5.5227272727272725,9.818181818181818,3.75,14.659090909090908,9.090909090909092,4.840909090909091,9.204545454545455,2.590909090909091,5.431818181818182,0.6136363636363636,9.704545454545455,5.340909090909091,1.6818181818181819,23.454545454545453
787,5363233,25,7.71428571,35.11363636363637,0.0,5.0,0.36363636363636365,1.4318181818181819,1.7954545454545454,5.5227272727272725,9.818181818181818,3.75,14.659090909090908,9.090909090909092,4.840909090909091,9.204545454545455,2.590909090909091,5.431818181818182,0.6136363636363636,9.704545454545455,5.340909090909091,1.6818181818181819,23.454545454545453
788,5363388,25,75.4897959,65.0,3.425531914893617,33.808510638297875,36.808510638297875,0.0425531914893617,0.1702127659574468,3.8085106382978724,3.425531914893617,3.1702127659574466,2.2127659574468086,1.8297872340425532,6.531914893617022,0.3404255319148936,0.6382978723404256,1.297872340425532,3.2127659574468086,1.5957446808510638,22.340425531914892,11.446808510638299,3.8085106382978724
789,5363388,25,32.1020408,65.0,3.425531914893617,33.808510638297875,36.808510638297875,0.0425531914893617,0.1702127659574468,3.8085106382978724,3.425531914893617,3.1702127659574466,2.2127659574468086,1.8297872340425532,6.531914893617022,0.3404255319148936,0.6382978723404256,1.297872340425532,3.2127659574468086,1.5957446808510638,22.340425531914892,11.446808510638299,3.8085106382978724
790,5363491,25,4.81632653,43.92857142857143,1.75,0.8214285714285714,0.0,0.0,0.0,5.0,4.0,7.714285714285714,7.714285714285714,1.1071428571428572,2.0357142857142856,3.9285714285714284,5.571428571428571,1.2142857142857142,0.07142857142857142,0.0,15.214285714285714,0.0,1.6428571428571428
791,5363491,25,11.3265306,43.92857142857143,1.75,0.8214285714285714,0.0,0.0,0.0,5.0,4.0,7.714285714285714,7.714285714285714,1.1071428571428572,2.0357142857142856,3.9285714285714284,5.571428571428571,1.2142857142857142,0.07142857142857142,0.0,15.214285714285714,0.0,1.6428571428571428
792,5364729,25,71.5714286,41.791666666666664,3.9166666666666665,17.291666666666668,19.270833333333332,1.375,2.5208333333333335,4.3125,8.791666666666666,16.104166666666668,1.5,6.625,1.3958333333333333,3.375,3.6666666666666665,2.9583333333333335,4.583333333333333,0.9791666666666666,5.333333333333333,6.604166666666667,11.583333333333334
793,5364729,25,46.0204082,41.791666666666664,3.9166666666666665,17.291666666666668,19.270833333333332,1.375,2.5208333333333335,4.3125,8.791666666666666,16.104166666666668,1.5,6.625,1.3958333333333333,3.375,3.6666666666666665,2.9583333333333335,4.583333333333333,0.9791666666666666,5.333333333333333,6.604166666666667,11.583333333333334
794,5365027,25,76.6734694,36.170212765957444,1.6382978723404256,5.595744680851064,3.723404255319149,2.4893617021276597,0.3191489361702128,3.5319148936170213,4.042553191489362,9.361702127659575,5.276595744680851,9.0,9.02127659574468,11.97872340425532,5.9787234042553195,6.148936170212766,4.574468085106383,6.1063829787234045,6.468085106382978,3.5319148936170213,23.04255319148936
795,5365027,25,46.8367347,36.170212765957444,1.6382978723404256,5.595744680851064,3.723404255319149,2.4893617021276597,0.3191489361702128,3.5319148936170213,4.042553191489362,9.361702127659575,5.276595744680851,9.0,9.02127659574468,11.97872340425532,5.9787234042553195,6.148936170212766,4.574468085106383,6.1063829787234045,6.468085106382978,3.5319148936170213,23.04255319148936
796,5365049,25,59.0816327,65.2,2.8444444444444446,30.066666666666666,27.666666666666668,0.0,0.2222222222222222,2.9555555555555557,8.066666666666666,6.4,1.4222222222222223,0.7777777777777778,3.7555555555555555,1.4,1.2444444444444445,0.0,5.666666666666667,0.8666666666666667,30.466666666666665,13.844444444444445,7.488888888888889
797,5365049,25,9.36734694,65.2,2.8444444444444446,30.066666666666666,27.666666666666668,0.0,0.2222222222222222,2.9555555555555557,8.066666666666666,6.4,1.4222222222222223,0.7777777777777778,3.7555555555555555,1.4,1.2444444444444445,0.0,5.666666666666667,0.8666666666666667,30.466666666666665,13.844444444444445,7.488888888888889
798,5366244,25,67.0612245,27.195652173913043,1.5217391304347827,1.2826086956521738,0.30434782608695654,0.1956521739130435,2.739130434782609,6.956521739130435,1.065217391304348,20.434782608695652,11.521739130434783,17.869565217391305,7.195652173913044,10.956521739130435,7.3478260869565215,4.739130434782608,3.8260869565217392,6.369565217391305,2.9347826086956523,1.326086956521739,28.347826086956523
